,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
10,123할매김밥,0.5567726522684098,0.6388609766960144,0.6252424538135528,0.6489135354757309,경상남도 통영시 통영해안로 233-1,A05,A0502,A05020100,0,0,0,0,경상남도,통영시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.4215501931,34.8405187759,
11,16번길한옥카페,0.5792964428663254,0.7159636378288269,0.6752459764480591,0.6329103708267212,경기도 시흥시 물왕수변로 16,A05,A0502,A05020900,0,0,0,0,경기도,시흥시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8306535554,37.3821369103,http://tong.visitkorea.or.kr/cms/resource/61/2867561_image2_1.JPG
12,180커피로스터스,0.591937929391861,0.7214101135730744,0.6923329889774322,0.6645070791244507,경기도 성남시 분당구 문정로144번길 4,A05,A0502,A05020900,0,0,0,0,경기도,성남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1516521404,37.3825953737,http://tong.visitkorea.or.kr/cms/resource/52/2893452_image2_1.jpg
13,1894사랑채,0.5607635676860809,0.7201982975006104,0.6837350964546204,0.636672705411911,경상북도 경주시 포석로1068번길 23,A05,A0502,A05020900,0,0,0,0,경상북도,경주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.211984457,35.8360269963,http://tong.visitkorea.or.kr/cms/resource/86/2902786_image2_1.jpg
14,1925감포,0.5633409947156907,0.6904579520225524,0.6403660178184509,0.5974500417709351,경상북도 경주시 감포안길 15,A05,A0502,A05020900,0,0,0,0,경상북도,경주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5015766453,35.8057109112,http://tong.visitkorea.or.kr/cms/resource/91/2906791_image2_1.jpg
15,1938slow,0.5665924102067947,0.7123142004013061,0.6656741976737977,0.6286512553691864,강원특별자치도 강릉시 임영로141번길 4-6,A05,A0502,A05020900,0,0,0,0,강원특별자치도,강릉시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8910977164,37.7540016406,http://tong.visitkorea.or.kr/cms/resource/92/2868092_image2_1.jpg
16,1940금문,0.5378990858793259,0.6875728845596314,0.6411011159420014,0.6130107939243317,서울특별시 종로구 창경궁로 269-1,A05,A0502,A05020400,0,0,0,0,서울특별시,종로구,0.0698228425133713,0.0843107362107328,0.0827743782169433,0.0725847927091706,0.0770096437804877,0.0721858211152632,0.0803354534859377,0.0839900187071605,0.0763651262705505,0.0750026923755518,0.0747771480266668,0.0722388315735435,127.000624024,37.5854607776,http://tong.visitkorea.or.kr/cms/resource/04/2789804_image2_1.jpg
17,1950 태성당,0.5904725730419159,0.7186435282230377,0.6642201125621796,0.6203946530818939,부산광역시 동구 중앙대로296번길 3-5,A05,A0502,A05020900,0,0,0,0,부산광역시,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0446772693,35.123315108,http://tong.visitkorea.or.kr/cms/resource/59/2870659_image2_1.jpg
18,1992남산돈까스,0.5500627964735031,0.7291409194469451,0.664197689294815,0.6009873926639557,서울특별시 중구 소파로 23,A05,A0502,A05020300,0,0,0,0,서울특별시,중구,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185,126.9795601071,37.5561693591,
19,1994dining,0.5617104500532151,0.7214448034763337,0.6528490066528321,0.6063103199005127,경상북도 경주시 포석로 1064-4,A05,A0502,A05020200,0,0,0,0,경상북도,경주시,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,129.2100540729,35.8359380811,http://tong.visitkorea.or.kr/cms/resource/25/2906825_image2_1.jpg
20,1997 빠리바닷가재,0.5591553717851638,0.7194853603839875,0.6736504018306733,0.6338848233222961,대구광역시 수성구 용학로 84,A05,A0502,A05020200,0,0,0,0,대구광역시,수성구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,128.6188868368,35.825892076,http://tong.visitkorea.or.kr/cms/resource/27/2846227_image2_1.jpg
21,1997영국집,0.5596052229404449,0.7034951150417328,0.6692836105823516,0.6290395975112915,경상남도 창원시 성산구 외동반림로248번길 25,A05,A0502,A05020900,0,0,0,0,경상남도,창원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6820418731,35.2379372776,http://tong.visitkorea.or.kr/cms/resource/49/2838549_image2_1.JPG
22,1번지설렁탕,0.4865212172269821,0.5705169022083283,0.5608372211456298,0.6073459923267365,강원특별자치도 강릉시 연곡면 남평길 1,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.8416018082,37.8556583536,http://tong.visitkorea.or.kr/cms/resource/14/2685014_image2_1.jpg
23,1인1잔,0.5552524268627167,0.7247922360897064,0.6756550550460816,0.6247767984867096,서울특별시 은평구 연서로 534,A05,A0502,A05020900,0,0,0,0,서울특별시,은평구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9379587182,37.6410254132,
24,24시 나인식양평해장국,0.5656995564699173,0.7063305854797364,0.664802610874176,0.6127730190753937,경기도 부천시 길주로 634,A05,A0502,A05020100,0,0,0,0,경기도,부천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.8126878451,37.5058527808,http://tong.visitkorea.or.kr/cms/resource/55/2841355_image2_1.png
25,24시 남양돼지국밥,0.5926782488822937,0.7073563039302826,0.6778257548809051,0.6446838200092315,경상남도 창원시 마산회원구 합포로 286,A05,A0502,A05020100,0,0,0,0,경상남도,창원시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.5878588498,35.2226039534,
26,24시교동촌콩나물해장국밥,0.5840330332517624,0.63857421875,0.6830694943666458,0.7569745749235153,대구광역시 북구 태전로 55,A05,A0502,A05020100,0,0,0,0,대구광역시,북구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.5434101683,35.9252127729,
27,24시부산국밥삼산동점,0.5378792405128479,0.6445714294910431,0.6005591720342636,0.5860663056373596,울산광역시 남구 돋질로 436,A05,A0502,A05020100,0,0,0,0,울산광역시,남구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,129.3525249224,35.5428432283,
28,260도 송도유원지점,0.5552522957324981,0.7287270545959472,0.657897824048996,0.6090061724185943,인천광역시 연수구 청량로109번길 1,A05,A0502,A05020100,0,0,0,0,인천광역시,연수구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.6553379901,37.4173158351,http://tong.visitkorea.or.kr/cms/resource/46/2839446_image2_1.jpg
29,26호까치할머니손칼국수,0.5547728568315506,0.6979953110218048,0.6502038776874542,0.5906591832637786,경기도 안산시 단원구 대부황금로 805,A05,A0502,A05020100,0,0,0,0,경기도,안산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.6057918565,37.2391911897,http://tong.visitkorea.or.kr/cms/resource/26/1022326_image2_1.jpg
30,27도씨제빵소,0.5773539781570435,0.7032635748386383,0.6688774704933167,0.634945410490036,경상남도 함안군 모곡5길 19-59,A05,A0502,A05020900,0,0,0,0,경상남도,함안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4684484537,35.2744431876,http://tong.visitkorea.or.kr/cms/resource/54/2843854_image2_1.JPG
31,2대째순대,0.5709631413221359,0.6860667943954468,0.6559319019317627,0.6229349315166474,전북특별자치도 순창군 남계로 52 순창시장,A05,A0502,A05020100,0,0,0,0,전북특별자치도,순창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.1449318486,35.3713367106,http://tong.visitkorea.or.kr/cms/resource/57/2837257_image2_1.jpg
32,3.3국밥전문점,0.5106413722038269,0.6305926084518433,0.5825833648443222,0.5580800741910934,경상남도 합천군 문화로 7 3.3숯불가든,A05,A0502,A05020100,0,0,0,0,경상남도,합천군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.1546071727,35.5613885235,http://tong.visitkorea.or.kr/cms/resource/24/2923524_image2_1.JPG
33,303화덕 송정점,0.5830930471420288,0.7214067578315735,0.6888659358024597,0.6405298173427582,부산광역시 해운대구 송정광어골로 93,A05,A0502,A05020200,0,0,0,0,부산광역시,해운대구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,129.1968598854,35.1733845401,http://tong.visitkorea.or.kr/cms/resource/51/2865451_image2_1.jpg
34,30년옹고집,0.5402505099773407,0.6477534353733063,0.6172036528587341,0.6110424280166626,경기도 안성시 녹배길 142,A05,A0502,A05020100,0,0,0,0,경기도,안성시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.3878396786,37.0661056742,http://tong.visitkorea.or.kr/cms/resource/77/2893677_image2_1.jpg
35,335키친광교아브뉴프랑점,0.580450040102005,0.7463794946670532,0.6730841279029847,0.6290178954601288,경기도 수원시 영통구 센트럴타운로 85,A05,A0502,A05020100,0,0,0,0,경기도,수원시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.0504694649,37.2907875283,http://tong.visitkorea.or.kr/cms/resource/02/2747202_image2_1.jpg
36,33Acre,0.5045383691787719,0.6270425856113434,0.5886680841445923,0.5538974106311798,서울특별시 강동구 아리수로61길 33,A05,A0502,A05020200,0,0,0,0,서울특별시,강동구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,127.1498471762,37.5632188287,http://tong.visitkorea.or.kr/cms/resource/69/2839469_image2_1.jpg
37,33호할머니칼국수,0.541133514046669,0.7231043577194214,0.6545767188072205,0.6002714902162551,경기도 안산시 단원구 대부황금로 1297,A05,A0502,A05020100,0,0,0,0,경기도,안산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.5704997219,37.2721006444,http://tong.visitkorea.or.kr/cms/resource/03/2796303_image2_1.jpeg
38,346.4S,0.577874767780304,0.7312652766704559,0.6909955203533172,0.632386714220047,경상남도 함안군 산인로 346-4,A05,A0502,A05020100,1,1,1,1,경상남도,함안군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.4686736599,35.2660469129,http://tong.visitkorea.or.kr/cms/resource/90/2901990_image2_1.jpg
39,365 메가분식,0.4673442810773849,0.5928862035274506,0.5893854200839996,0.6149197071790695,강원특별자치도 원주시 황금로 2,A05,A0502,A05020100,0,0,0,0,강원특별자치도,원주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.9866031563,37.3278419953,http://tong.visitkorea.or.kr/cms/resource/21/2701321_image2_1.jpg
40,396커피컴퍼니,0.5797319769859314,0.7310775935649871,0.685971462726593,0.6587167322635651,경상북도 안동시 옥동길 32,A05,A0502,A05020900,0,0,0,0,경상북도,안동시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6999532942,36.560093492,http://tong.visitkorea.or.kr/cms/resource/50/2831850_image2_1.jpg
41,3대삼계장인,0.5559091985225677,0.6940500795841217,0.6228938221931457,0.583612859249115,서울특별시 서초구 반포대로28길 56-3 한라빌딩,A05,A0502,A05020100,1,1,1,1,서울특별시,서초구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.0116062432,37.4913552401,http://tong.visitkorea.or.kr/cms/resource/54/2855754_image2_1.jpg
42,3대째 할머니네집,0.5708333671092987,0.7170138895511627,0.6650626242160798,0.6057575941085815,경기도 안산시 단원구 대부황금로 1492,A05,A0502,A05020100,0,0,0,0,경기도,안산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.5754349687,37.2872156441,http://tong.visitkorea.or.kr/cms/resource/88/2848588_image2_1.jpeg
43,40호베트남쌀국수,0.5447076112031937,0.6823532283306122,0.6320783376693726,0.6202860832214355,경기도 평택시 통복시장2로9번길 7,A05,A0502,A05020700,0,0,0,0,경기도,평택시,0.0675924589087702,0.0556957976784191,0.1112459219540177,0.1164092347873265,0.122511331772146,0.0683904254375543,0.0647761064542381,0.1013886883631553,0.0654801945678711,0.0535106966361097,0.0582046173936632,0.0746333400451004,127.0840301607,36.9968998828,
44,4단지닭갈비,0.3870604366064071,0.4535569429397583,0.4193450212478637,0.4184432744979858,강원특별자치도 춘천시 후만로 81,A05,A0502,A05020100,0,0,0,0,강원특별자치도,춘천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,127.7535025628,37.8763990711,http://tong.visitkorea.or.kr/cms/resource/00/1842800_image2_1.jpg
45,515더오리지널,0.5909931302070618,0.7264270126819611,0.6838248193264007,0.6253855168819428,경기도 파주시 돌곶이길 95,A05,A0502,A05020200,0,0,0,0,경기도,파주시,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,126.6958537622,37.7145180875,http://tong.visitkorea.or.kr/cms/resource/30/2850230_image2_1.JPG
46,55갤런,0.5664790570735931,0.7173834502696991,0.680728155374527,0.6219954252243042,경기도 김포시 김포대로 1619,A05,A0502,A05020900,0,0,0,0,경기도,김포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6577059354,37.6625623517,http://tong.visitkorea.or.kr/cms/resource/80/2863080_image2_1.JPG
47,59년왕십리연탄곱창구이,0.5550479054450989,0.6510043978691101,0.6189024031162262,0.6062523484230041,전라남도 목포시 백년대로323번길 7,A05,A0502,A05020100,0,0,0,0,전라남도,목포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.4221764668,34.8057328721,http://tong.visitkorea.or.kr/cms/resource/69/2682469_image2_1.jpg
48,5구도선장,0.5816938608884812,0.7201929450035095,0.6857093155384064,0.6334398210048675,강원특별자치도 속초시 중앙부두길 51,A05,A0502,A05020900,1,1,1,1,강원특별자치도,속초시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5921885809,38.2028770681,http://tong.visitkorea.or.kr/cms/resource/96/2919796_image2_1.jpg
49,6.25 떡볶이,0.5871364772319794,0.6955487668514252,0.670726227760315,0.629363477230072,경상남도 창원시 마산합포구 동서북12길 16-23,A05,A0502,A05020100,0,0,0,0,경상남도,창원시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,128.5738605286,35.2056778222,http://tong.visitkorea.or.kr/cms/resource/31/1949831_image2_1.jpg
50,60년전통예산장터국밥,0.5632707625627518,0.7323000013828278,0.6833543300628662,0.6386175990104676,충청남도 예산군 관양산길 12-1,A05,A0502,A05020100,0,0,0,0,충청남도,예산군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.8485629474,36.6762104628,http://tong.visitkorea.or.kr/cms/resource/35/2900135_image2_1.jpg
51,60헤르츠,0.5924104750156403,0.7352541506290435,0.685372281074524,0.6486358404159546,울산광역시 동구 동해안로 612,A05,A0502,A05020900,0,0,0,0,울산광역시,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.456212588,35.5610709159,http://tong.visitkorea.or.kr/cms/resource/28/2832428_image2_1.jpg
52,63뷔페 파빌리온,0.5477755248546601,0.7136991739273071,0.6628095448017121,0.6016275227069855,서울특별시 영등포구 63로 50,A05,A0502,A05020200,0,0,0,0,서울특별시,영등포구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197,126.9401647239,37.5198034342,
53,70년소머리국밥,0.5442994147539139,0.6693542420864105,0.6208522856235504,0.5825812101364136,충청남도 홍성군 의사로43번길 27-9,A05,A0502,A05020100,0,0,0,0,충청남도,홍성군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.668208989,36.6014936991,http://tong.visitkorea.or.kr/cms/resource/42/2850142_image2_1.jpg
54,71호안동대게횟집,0.5581422209739685,0.7094583868980407,0.6546247184276581,0.5927036583423615,경상북도 영덕군 강구대게길 22,A05,A0502,A05020100,0,0,0,0,경상북도,영덕군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,129.3825765651,36.3587377372,
55,7hundred,0.5643636584281921,0.725201153755188,0.6753687798976898,0.6306455492973327,강원특별자치도 평창군 대관령면 강변길 93,A05,A0502,A05020900,0,0,0,0,강원특별자치도,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7094111174,37.6697967428,
56,8퍼센트커피 논현점,0.576678118109703,0.7038158893585205,0.6597923338413239,0.6526208639144897,인천광역시 남동구 소래역서로2번길 42,A05,A0502,A05020900,0,0,0,0,인천광역시,남동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7300510411,37.4023605582,http://tong.visitkorea.or.kr/cms/resource/57/2905257_image2_1.jpg
57,943 킹스크로스CAFE,0.57038414478302,0.7361682653427124,0.7021880805492401,0.6535144567489624,서울특별시 마포구 양화로16길 24,A05,A0502,A05020900,0,0,0,0,서울특별시,마포구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9208211042,37.5530381151,http://tong.visitkorea.or.kr/cms/resource/90/2907090_image2_1.jpg
58,964커피&너만보여크루아상,0.5647650063037872,0.7194980204105377,0.6715455412864685,0.6288103461265564,서울특별시 동대문구 망우로21길 63 (휘경동),A05,A0502,A05020900,0,0,0,0,서울특별시,동대문구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0594851978,37.5899918651,
59,97도씨해물칼국수 영종본점,0.5875997602939605,0.7198077976703644,0.6624986886978149,0.6042944550514221,인천광역시 중구 영종진광장로 39 오션테라스,A05,A0502,A05020100,0,0,0,0,인천광역시,중구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313,126.578609501,37.4950860011,http://tong.visitkorea.or.kr/cms/resource/06/2839506_image2_1.jpg
